28	1	0	18	33500	38	52	0	0	1	1	1
28	0	0	14	40000	45	52	0	0	1	1	7
49	0	0	12	40000	40	50	1	0	1	1	5
45	0	0	12	34000	45	52	0	0	1	1	1
44	1	0	13	101000	45	52	0	0	1	1	1
18	1	0	13	26000	40	52	0	0	1	1	7
37	0	0	18	70000	50	52	0	1	1	1	1
43	0	0	12	25600	40	52	0	0	1	1	7
69	0	0	12	24000	40	52	0	0	1	1	1
53	0	0	13	58000	55	52	0	0	1	1	1
55	0	0	12	21000	38	52	0	0	1	1	4
36	0	0	14	75000	50	52	0	0	1	1	1
51	0	0	12	62000	40	52	0	0	1	1	1
50	0	0	10	17000	40	52	0	0	1	1	1
22	1	0	14	8000	38	52	0	0	1	1	7
57	1	0	13	27000	40	52	0	0	1	1	1
57	0	0	12	23000	40	52	0	0	1	1	1
28	0	0	16	30000	40	52	0	0	1	1	1
40	1	0	12	37000	62	52	0	0	1	1	1
32	0	0	14	48000	40	52	0	0	1	1	1
28	1	0	14	43000	45	52	0	0	1	1	7
52	0	0	13	100000	40	52	1	0	1	1	1
51	0	0	20	58900	50	52	0	0	1	2	7
32	1	0	12	32000	40	52	0	0	1	1	7
45	0	0	14	51000	40	48	0	0	1	1	1
44	0	0	14	49000	55	52	0	0	1	1	1
24	1	0	18	46000	40	52	0	0	1	1	7
40	0	0	13	48000	40	52	0	0	1	1	7
44	1	0	20	132000	50	52	0	0	1	1	1
44	0	0	16	160000	45	52	0	0	1	1	1
56	0	0	14	47000	44	52	0	0	1	1	1
46	1	0	16	18000	40	52	1	0	1	1	1
46	0	0	11	50000	45	52	1	0	1	1	1
48	1	1	13	35000	40	52	0	0	1	1	1
43	0	1	11	29000	40	52	0	0	1	1	6
29	0	0	12	12404	40	52	0	0	1	1	7
51	0	0	16	150000	50	52	0	0	1	1	1
51	1	0	12	23857	40	52	0	0	1	1	1
47	0	0	12	389599	50	52	0	0	1	1	1
43	0	0	12	52000	40	52	0	0	1	1	1
44	1	0	14	44000	40	52	0	0	1	1	1
44	0	0	13	70000	40	50	0	0	1	1	1
40	1	0	16	140000	50	52	0	0	1	6	7
27	0	0	12	70000	50	52	0	0	1	1	5
26	0	0	18	50000	40	52	0	0	1	4	1
29	1	0	16	35000	40	52	0	0	1	4	1
31	0	0	14	83000	40	50	0	0	1	1	1
49	1	0	16	42000	40	52	0	0	1	1	1
33	0	0	13	45000	40	52	0	0	1	1	1
58	1	0	12	19000	40	52	0	0	1	2	1
64	1	0	12	40000	39	52	0	0	1	2	1
33	1	0	18	53000	50	52	0	0	1	1	1
40	0	0	12	24000	45	50	0	0	1	1	1
48	1	0	16	100000	38	52	1	0	1	1	7
31	1	0	12	37000	39	52	0	0	1	1	7
39	0	1	13	80000	40	52	0	0	1	1	1
30	1	1	12	32000	36	52	0	0	1	1	6
54	0	0	12	75000	40	52	0	0	1	1	1
53	1	0	12	55000	40	52	0	0	1	1	1
41	1	1	11	41000	40	52	0	0	1	1	1
50	0	1	8	25000	40	48	0	0	1	1	1
46	0	0	16	57000	38	52	0	0	1	2	1
20	0	0	12	45000	40	52	0	0	1	2	7
32	0	1	13	51000	40	52	0	0	1	1	7
46	0	0	13	68000	40	52	0	0	1	2	7
45	1	1	18	71500	50	52	0	0	1	1	1
30	1	1	13	95000	50	52	0	0	1	1	7
44	0	0	13	45002	40	52	0	0	1	2	1
35	0	0	12	53000	40	52	0	0	1	2	5
43	1	1	12	24000	45	52	0	0	1	1	6
32	0	0	12	45000	40	52	0	0	1	2	1
28	1	0	13	35000	45	52	0	0	1	2	1
52	0	0	16	45000	70	52	0	0	1	1	5
44	1	0	16	180000	50	52	0	0	1	1	7
42	1	0	11	26000	40	52	0	0	1	2	1
49	1	1	11	21840	40	52	0	0	1	2	5
22	1	1	14	22000	40	52	0	0	1	1	7
60	0	0	13	40000	52	52	0	0	1	2	1
38	1	0	12	22000	40	52	0	0	1	2	6
46	0	1	12	92838	50	52	0	0	1	1	5
56	0	0	16	45000	40	52	0	0	1	2	5
58	1	0	14	18000	38	50	0	0	1	1	4
49	0	1	12	24000	40	52	0	0	1	2	4
42	0	0	12	48000	40	52	0	0	1	2	5
34	1	1	12	22000	52	52	0	0	1	1	7
40	0	0	12	31000	50	52	0	0	1	2	1
64	0	1	12	55000	65	52	0	0	1	1	1
29	1	1	16	50000	40	52	0	0	1	1	7
29	1	1	16	35000	40	52	0	0	1	1	7
37	0	1	12	32000	40	52	0	0	1	1	1
33	0	1	6	18000	40	52	0	0	1	1	3
29	0	0	12	28000	40	52	0	0	1	1	1
21	0	1	12	43000	38	52	0	0	1	2	7
31	1	1	16	82000	40	52	0	0	1	2	7
41	1	1	10	25000	40	52	0	0	1	1	7
48	1	1	18	60000	40	52	0	0	1	1	5
36	1	1	4	75002	40	52	0	0	1	3	7
35	1	1	13	45000	45	52	0	0	1	1	7
32	0	1	6	19627	40	52	0	0	1	1	1
31	1	1	12	300	40	52	0	0	1	1	7
61	0	1	12	20000	40	52	0	0	1	1	1
24	1	1	16	40000	40	52	0	0	1	1	7
63	1	1	13	46000	50	52	0	0	1	1	5
38	1	1	12	20000	40	52	0	0	1	1	6
45	1	1	20	82000	40	52	0	0	1	1	1
42	0	1	10	42000	40	52	0	0	1	1	1
56	0	0	20	55000	42	52	0	0	1	1	1
50	1	1	16	21000	40	52	0	0	1	1	5
53	0	0	13	37000	40	52	0	0	1	1	7
50	1	1	13	13000	40	52	0	0	1	1	5
53	1	1	11	14002	40	52	0	0	1	1	6
55	0	1	11	24000	40	52	0	0	1	1	1
62	0	1	12	38000	37	52	0	0	1	3	1
56	1	1	12	39000	37	52	0	0	1	3	1
31	1	1	12	12000	40	50	0	0	1	1	1
29	0	1	11	28000	40	52	0	0	1	1	1
46	0	1	12	26000	40	52	0	0	1	2	3
26	0	1	12	26000	40	52	0	0	1	3	5
30	1	0	12	10736	40	52	0	0	1	2	7
62	1	0	12	50000	40	52	0	0	1	2	7
40	1	0	14	45000	40	52	0	0	1	2	7
38	1	0	14	23000	40	52	0	0	1	2	7
64	1	0	13	50000	40	52	0	0	1	2	7
48	0	0	12	37000	40	52	0	0	1	2	1
45	0	0	12	12500	40	52	0	0	1	2	1
44	0	0	20	90500	40	52	0	0	1	4	7
50	1	0	16	47000	38	52	0	0	1	2	1
60	0	0	18	45000	38	52	0	0	1	2	1
31	1	0	16	70000	40	52	0	0	1	1	1
31	0	0	18	110000	40	52	0	0	1	1	1
57	1	0	13	45000	52	52	0	0	1	2	5
24	1	1	12	25000	40	52	0	0	1	1	7
53	0	1	4	25000	40	52	0	0	1	5	3
32	0	0	12	18000	40	52	0	0	1	2	3
48	1	0	12	14000	40	52	0	0	1	2	7
45	1	1	12	11000	36	52	0	0	1	1	6
44	1	1	13	16000	40	52	0	0	1	1	6
21	0	1	13	12000	40	52	0	0	1	1	7
41	0	1	12	14402	50	52	0	0	1	1	1
35	1	1	16	27000	40	52	0	0	1	1	1
38	0	1	13	29640	40	52	0	0	1	1	1
25	1	1	16	32000	40	52	0	0	1	1	7
47	1	0	14	40000	40	52	0	0	1	2	1
47	0	0	12	62000	40	52	0	0	1	2	1
45	1	0	13	29000	38	52	0	0	1	2	7
26	0	0	14	50000	60	48	0	0	1	2	7
37	0	1	16	72000	40	52	0	0	1	1	7
67	1	0	16	44002	40	52	0	0	1	2	7
39	0	1	13	73000	40	52	0	0	1	1	7
51	1	1	13	37000	45	52	0	0	1	2	1
44	1	1	16	30000	40	52	0	0	1	2	3
29	1	1	14	28000	40	52	0	0	1	1	1
38	0	1	6	23000	48	52	0	0	1	1	3
32	0	1	6	20800	40	52	0	0	1	1	7
25	1	1	6	15600	40	52	0	0	1	1	7
21	1	1	11	15602	40	52	0	0	1	1	7
40	0	0	12	53500	40	52	0	0	1	1	1
31	1	1	12	23000	40	52	0	0	1	1	7
29	1	0	16	50000	50	52	0	0	1	4	7
29	1	0	18	52000	40	52	1	0	1	4	1
55	0	0	12	32000	40	52	0	0	1	2	5
28	1	0	14	24000	40	52	0	0	1	2	7
27	1	1	13	3100	40	52	0	0	1	1	7
45	0	1	0	42000	40	52	0	0	1	1	1
43	0	0	16	45000	40	52	0	0	1	2	1
27	0	0	16	424599	40	52	0	0	1	1	1
33	0	0	16	35000	40	52	0	0	1	1	7
32	1	0	16	175000	55	52	0	0	1	1	5
30	0	0	14	60000	40	52	0	0	1	1	1
51	1	0	14	55000	40	52	0	0	1	1	7
63	1	0	13	60000	40	52	0	0	1	2	5
58	1	0	11	25000	40	52	0	0	1	2	3
31	1	1	12	28000	40	52	0	0	1	1	1
62	1	1	13	18000	40	52	0	0	1	1	5
32	0	1	12	21000	40	52	0	0	1	1	7
30	1	1	12	24000	40	52	0	0	1	1	7
41	1	1	12	21398	40	52	0	0	1	1	3
60	0	0	14	26000	40	52	0	0	1	2	1
57	1	0	12	17000	40	51	0	0	1	1	1
57	0	1	13	30000	40	50	0	0	1	1	7
59	1	0	12	90000	45	52	0	0	1	1	1
52	0	0	14	91000	40	52	0	0	1	1	1
33	0	0	12	30000	40	52	0	0	1	1	5
55	1	0	12	35000	40	52	0	0	1	2	4
43	1	0	12	39000	37	52	0	0	1	2	5
47	0	0	6	31000	40	52	0	0	1	4	1
42	0	0	12	28000	50	52	0	0	1	1	1
38	0	0	13	28000	40	52	0	0	1	1	1
18	0	0	13	12000	40	48	0	0	1	2	7
73	0	0	12	46000	40	52	0	0	1	2	1
49	0	0	13	64000	40	52	0	0	1	2	1
51	1	0	13	32000	40	52	0	0	1	2	5
41	1	0	16	47300	38	52	1	0	1	2	6
59	0	0	12	18000	40	52	0	0	1	4	1
54	0	0	16	65000	40	52	1	0	1	1	1
54	1	0	16	31200	40	52	0	0	1	1	6
44	0	0	12	50000	40	52	0	0	1	2	1
53	0	1	11	48000	40	52	0	0	1	1	1
22	0	0	12	20800	40	52	0	0	1	1	7
53	1	0	18	100000	50	52	0	0	1	1	7
55	0	0	13	65000	50	52	0	0	1	1	1
54	0	0	12	85000	40	52	0	0	1	1	1
27	0	0	16	55000	40	52	0	0	1	1	7
58	0	0	16	120000	40	52	0	0	1	1	1
57	1	0	12	30000	40	52	0	0	1	1	1
29	1	0	16	45000	40	52	0	0	1	2	7
67	1	0	12	30000	48	52	0	0	1	2	1
61	1	0	14	40000	42	52	0	0	1	6	3
40	0	0	13	60000	60	52	0	0	1	1	1
34	0	0	16	135000	47	52	0	0	1	1	1
64	0	0	12	39520	40	52	0	0	1	2	1
58	1	0	13	52671	38	52	0	0	1	2	1
26	0	0	14	33659	38	52	0	0	1	2	7
27	0	0	18	52000	45	52	0	0	1	1	7
31	1	0	20	55000	40	52	0	0	1	1	7
52	1	1	16	85000	40	52	0	0	1	1	1
25	0	1	16	67000	45	52	0	0	1	1	7
60	1	0	13	25000	38	52	0	0	1	1	1
63	0	1	12	50000	52	52	0	0	1	1	1
54	1	0	18	100000	40	52	0	0	1	4	1
58	0	0	12	45000	40	52	0	0	1	1	7
35	1	0	14	34002	40	52	0	0	1	1	1
33	0	0	18	27000	45	48	0	0	1	1	3
31	0	0	14	46000	40	52	0	0	1	2	1
43	1	0	16	43000	40	52	0	0	1	2	5
48	1	0	12	23000	40	52	0	0	1	2	7
24	0	0	13	25000	40	52	0	0	1	2	7
20	0	1	12	20800	40	52	0	0	1	2	7
49	1	1	12	20800	40	52	0	0	1	2	6
66	0	0	12	52000	40	52	0	0	1	1	1
50	0	1	12	65000	40	52	0	0	1	1	6
45	1	0	12	26000	52	52	0	0	1	1	6
38	1	1	12	14002	40	52	0	0	1	1	7
35	1	1	6	14002	40	52	0	0	1	1	7
39	0	0	14	60000	40	52	0	0	1	6	1
29	1	0	16	109069	40	50	0	0	1	1	7
56	1	0	18	55000	55	52	0	0	1	1	7
30	0	1	6	39000	50	52	0	0	1	1	1
33	1	1	12	30000	40	52	0	0	1	1	7
47	1	1	12	29500	40	52	0	0	1	1	7
56	1	1	13	62000	52	52	0	0	1	1	1
53	0	1	13	45000	40	52	0	0	1	1	1
36	1	1	12	25000	38	52	0	0	1	1	6
55	0	1	12	60002	40	52	0	0	1	2	1
34	0	1	13	40000	40	52	0	0	1	2	7
32	0	1	14	60000	40	52	0	0	1	2	7
26	1	1	13	7000	40	52	0	0	1	2	6
25	1	1	14	48000	40	52	0	0	1	2	7
66	0	1	12	34002	40	52	0	0	1	1	1
38	0	1	12	14000	40	52	0	0	1	1	1
28	1	1	12	48000	40	52	0	0	1	1	1
53	0	1	6	26000	40	52	0	0	1	1	1
47	0	0	9	26000	40	52	0	0	1	2	7
22	0	0	13	12000	40	52	0	0	1	2	7
33	1	0	16	75000	40	52	0	0	1	4	7
34	1	0	14	38000	40	52	0	0	1	2	6
38	1	0	12	40000	40	52	0	0	1	2	3
52	0	0	12	13000	40	52	0	0	1	2	1
51	1	0	16	42000	40	52	0	0	1	2	6
57	0	0	16	82000	40	52	0	0	1	4	3
50	0	0	14	26000	40	52	0	0	1	4	3
75	0	0	14	7500	40	52	0	0	1	2	1
40	0	0	16	45000	40	52	0	0	1	1	1
40	1	0	10	25000	52	52	0	0	1	2	6
47	1	0	12	28000	40	52	0	0	1	2	6
58	1	0	12	35000	40	52	0	0	1	2	7
36	0	0	14	80000	40	52	0	0	1	2	1
31	0	0	16	75000	48	52	0	0	1	2	3
41	1	0	16	145000	55	52	0	0	1	1	7
48	0	0	16	180000	55	52	0	0	1	1	5
40	1	0	12	13000	40	52	0	0	1	4	1
43	0	0	20	160000	40	52	0	0	1	1	1
29	1	0	16	14500	60	51	0	0	1	4	7
52	0	0	12	37500	40	52	0	0	1	2	1
51	1	0	12	28000	40	52	0	0	1	2	1
51	0	0	12	55000	40	52	0	0	1	2	5
40	1	0	16	35000	40	52	0	0	1	2	6
63	0	0	4	40000	40	52	0	0	1	4	1
36	0	1	13	75000	40	52	0	0	1	1	1
59	0	1	11	80000	40	52	0	0	1	1	1
30	0	1	13	30000	40	52	0	0	1	1	7
41	1	0	20	120000	50	52	0	0	1	2	1
59	0	0	20	20000	40	52	0	0	1	2	1
49	0	0	16	40000	40	52	0	0	1	2	1
36	1	0	18	25000	40	52	0	0	1	1	1
38	0	0	18	35000	40	52	0	0	1	1	1
38	1	0	16	150000	40	52	0	0	1	2	7
45	1	1	14	36500	37	52	0	0	1	2	7
53	1	0	11	15000	40	52	0	0	1	2	6
37	0	0	12	18000	40	52	0	0	1	2	1
35	1	0	12	39000	56	52	0	0	1	2	1
39	0	0	12	60000	40	52	0	0	1	2	7
30	0	0	12	15000	40	50	0	0	1	1	1
32	0	1	4	20800	60	52	0	0	1	1	7
40	0	1	4	20800	60	52	0	0	1	1	6
27	0	1	4	20800	60	52	0	0	1	1	7
31	1	0	16	60000	52	52	0	0	1	1	6
49	1	0	16	26000	84	52	0	0	1	1	1
53	0	0	20	20800	40	52	0	0	1	1	1
32	0	0	12	30000	40	52	1	0	1	4	1
30	1	1	14	32000	40	52	0	0	1	1	7
57	1	0	14	45000	40	52	1	0	1	2	1
43	0	0	16	192000	50	52	0	0	1	1	1
26	1	0	14	58000	40	52	0	0	1	1	6
28	0	0	13	70000	40	52	1	0	1	1	6
32	1	0	16	48000	40	52	0	0	1	1	1
41	0	0	12	96000	40	52	1	0	1	1	1
43	1	0	13	62000	38	52	0	0	1	1	1
42	1	1	14	36000	40	52	0	0	1	1	1
53	0	1	13	40000	40	52	0	0	1	1	1
39	0	0	18	70000	40	52	0	0	1	4	1
48	1	0	13	56000	40	52	1	0	1	1	5
29	0	0	20	83000	48	52	0	0	1	1	1
29	1	0	20	45002	60	52	0	0	1	1	1
30	1	0	18	45000	40	52	0	0	1	4	1
32	0	0	16	100002	40	52	0	0	1	4	1
22	0	0	13	42000	40	52	0	0	1	1	6
58	0	0	14	85000	40	52	0	0	1	1	1
37	0	0	16	65000	40	52	0	0	1	1	7
44	0	0	16	45000	52	52	0	0	1	1	1
44	0	0	20	78000	50	52	0	0	1	4	1
42	1	0	20	75400	40	52	0	0	1	4	1
64	1	0	13	25000	40	52	0	0	1	2	6
62	0	0	16	150000	45	52	0	0	1	1	1
63	1	0	16	100000	40	52	0	0	1	1	1
50	1	0	16	20000	40	52	0	0	1	1	1
51	0	0	12	389599	80	52	0	0	1	1	1
47	0	0	18	60000	40	52	0	0	1	1	1
46	1	0	18	60000	40	52	0	0	1	1	1
43	0	0	13	52000	40	52	0	0	1	1	1
36	1	0	12	20000	36	52	0	0	1	1	1
44	0	1	12	70000	45	52	0	0	1	2	7
40	0	1	9	25000	40	52	0	0	1	1	1
47	1	1	12	18500	45	51	0	0	1	1	1
43	0	0	16	180000	50	52	0	0	1	1	1
41	1	0	16	50000	40	52	0	0	1	1	1
44	0	0	18	125002	50	52	0	0	1	1	1
59	0	0	12	46002	40	52	0	0	1	1	1
54	0	0	16	100002	50	52	0	0	1	4	1
41	0	0	12	45000	40	52	0	0	1	1	1
41	0	0	12	90000	50	52	0	0	1	1	1
44	0	0	16	130000	60	52	0	0	1	1	1
65	0	0	12	65000	40	52	0	0	1	1	1
46	0	0	16	60000	50	52	0	0	1	1	1
31	0	0	16	80000	45	52	0	0	1	1	1
56	0	0	16	150000	50	52	0	0	1	1	1
43	1	0	20	120000	40	52	0	0	1	1	1
45	0	0	12	70000	50	52	0	0	1	1	1
57	1	0	14	28002	40	52	0	0	1	1	1
25	0	0	14	42002	40	52	0	0	1	1	7
43	0	0	16	92000	40	52	0	0	1	1	1
39	1	0	18	79000	37	52	1	0	1	1	1
45	1	0	12	58000	40	52	0	0	1	1	1
43	0	0	12	72000	50	52	0	0	1	1	7
43	1	0	18	83000	38	52	1	0	1	1	1
45	0	0	13	110000	40	52	1	0	1	1	1
45	0	0	12	50000	60	52	0	0	1	1	1
53	1	0	12	45000	37	52	1	0	1	1	1
49	0	0	12	75000	40	52	1	0	1	1	1
50	0	0	13	80000	40	52	1	0	1	1	1
70	1	0	16	32000	40	52	0	0	1	1	1
75	0	0	16	28000	40	52	0	0	1	1	1
28	0	0	13	26000	40	52	1	0	1	1	7
33	0	0	16	42000	40	52	0	0	1	4	1
27	1	0	16	60000	40	52	0	0	1	4	1
60	0	0	16	96000	37	52	0	0	1	1	7
52	0	0	20	24000	40	52	0	0	1	4	1
36	1	1	18	30000	40	52	0	0	1	1	1
47	0	0	12	120002	40	52	0	0	1	1	1
49	1	0	16	48000	40	52	0	0	1	1	1
40	0	0	12	28000	40	52	0	0	1	2	1
34	0	1	16	97000	80	52	0	0	1	1	1
29	1	1	16	57000	40	52	0	0	1	1	1
40	1	0	16	55002	40	52	0	0	1	2	1
42	0	0	16	45002	40	52	0	0	1	2	1
35	1	1	14	40002	40	52	0	0	1	1	1
36	0	0	12	60000	60	52	0	0	1	1	1
37	0	0	16	175000	40	52	0	0	1	1	1
66	1	0	18	100002	40	52	0	0	1	1	1
37	1	0	16	100000	38	52	0	0	1	4	1
36	0	0	18	50000	60	52	0	0	1	4	1
62	1	0	16	25000	40	52	0	0	1	4	1
63	0	0	18	55000	48	52	0	0	1	4	1
38	1	0	18	150000	50	52	0	0	1	1	1
41	0	0	20	150000	50	52	0	0	1	1	1
53	0	0	12	60000	40	52	0	0	1	1	1
41	0	0	16	200000	48	52	0	0	1	1	1
40	0	1	4	19000	40	52	0	0	1	15	1
62	0	1	13	47000	40	52	0	0	1	7	1
39	0	1	13	45000	40	52	0	0	1	7	6
31	0	1	16	67000	45	52	0	0	1	7	7
23	0	1	9	14300	40	52	0	0	1	7	7
19	1	1	6	14300	40	52	0	0	1	7	7
45	0	0	13	98000	48	52	0	0	1	1	4
33	1	1	13	4000	40	52	0	0	1	1	1
35	0	1	16	60000	40	52	0	0	1	1	1
58	0	1	12	55000	40	52	0	0	1	1	1
58	1	1	14	50000	37	52	0	0	1	1	1
40	0	0	18	125000	40	52	0	0	1	1	1
47	1	1	13	75000	40	52	0	0	1	1	1
71	0	1	16	27000	40	52	0	0	1	1	1
60	1	1	8	13000	40	52	0	0	1	1	7
48	0	0	14	75000	50	52	0	0	1	1	1
60	1	0	12	50000	40	52	0	0	1	2	1
61	0	0	12	75000	40	52	0	0	1	2	1
40	0	0	16	15000	40	52	0	0	1	2	1
38	1	0	18	28000	40	52	0	0	1	2	1
43	1	0	16	200000	40	52	0	0	1	1	5
23	0	0	16	28000	40	52	0	0	1	1	7
27	1	0	18	38000	50	52	0	0	1	1	1
45	0	0	12	80000	40	52	0	0	1	1	1
43	0	0	12	80000	50	52	0	0	1	1	1
48	1	0	14	50000	40	52	0	0	1	4	1
68	0	0	12	63000	40	52	0	0	1	1	1
30	0	0	18	81600	40	52	0	0	1	4	1
36	1	0	18	84000	37	52	0	0	1	1	1
36	0	0	20	70000	50	52	0	0	1	1	1
50	0	0	16	389599	48	52	0	0	1	1	1
51	1	0	18	23000	40	52	0	0	1	1	1
43	1	0	16	80000	40	52	0	0	1	4	1
46	0	0	18	100000	60	52	0	0	1	4	1
39	1	0	20	180000	55	52	0	0	1	4	1
28	0	1	13	45000	40	52	0	0	1	2	1
24	1	1	13	25000	40	52	0	0	1	2	1
38	1	1	12	30000	40	52	0	0	1	1	7
47	0	0	16	71000	40	52	0	0	1	2	7
56	0	1	4	39000	40	52	0	0	1	6	1
40	1	0	12	60000	42	52	0	0	1	1	1
42	0	0	13	70000	55	52	0	0	1	2	1
51	0	0	16	45000	40	52	0	0	1	1	1
46	1	1	16	17000	40	52	0	0	1	6	1
44	0	1	12	75000	40	52	0	0	1	6	1
35	1	0	16	90000	40	52	0	0	1	1	1
42	0	0	20	65500	45	52	0	0	1	1	1
46	0	0	13	80000	40	52	0	0	1	1	1
50	0	1	6	10000	48	52	0	0	1	1	1
37	1	0	13	75959	40	52	0	0	1	1	5
35	0	0	16	100000	40	52	0	0	1	1	7
51	1	0	18	100000	40	52	0	0	1	1	1
53	0	0	18	100000	40	52	0	0	1	1	1
48	1	1	14	80000	40	52	0	0	1	1	1
54	0	0	12	18500	45	52	0	0	1	7	1
44	0	0	12	50000	40	52	0	0	1	1	1
32	0	0	16	102000	50	52	0	0	1	1	1
49	1	1	20	165000	40	52	0	0	1	1	5
35	0	0	12	33800	40	52	0	0	1	4	1
44	0	0	13	60000	40	52	0	0	1	1	1
25	1	1	14	28000	45	52	0	0	1	1	7
38	1	0	13	32000	40	52	0	0	1	2	1
38	0	0	12	25000	52	52	0	0	1	2	1
37	0	0	12	20000	60	52	0	0	1	4	1
47	0	0	12	50000	40	52	1	0	1	4	1
28	0	1	16	44000	70	52	0	0	1	1	7
56	1	0	4	17992	42	52	1	0	1	4	3
27	1	0	12	16640	40	52	0	0	1	4	7
58	1	0	12	14002	50	52	0	0	1	4	1
59	1	0	6	10000	40	52	0	0	1	4	1
28	1	0	16	30000	52	52	0	0	1	4	7
31	1	0	16	40000	45	52	0	0	1	4	7
35	0	0	13	100000	60	52	0	0	1	4	7
38	0	0	18	80000	40	52	0	0	1	1	7
56	0	1	12	12500	40	52	0	0	1	15	1
30	0	0	18	88000	80	52	0	1	1	1	7
30	0	0	16	40000	40	52	0	0	1	1	7
30	1	0	20	70000	50	52	0	0	1	1	7
44	0	0	16	81600	40	52	0	0	1	1	7
50	1	1	18	110000	50	52	1	0	1	1	5
33	0	0	20	68000	60	52	0	0	1	1	1
22	1	0	13	15600	40	52	0	0	1	2	7
51	1	0	12	20800	40	52	0	0	1	2	5
58	1	1	12	20000	40	52	0	0	1	1	6
29	1	0	20	65000	40	52	0	0	1	2	7
36	0	0	8	10000	40	52	0	0	1	4	1
35	1	0	8	10000	40	52	0	0	1	4	1
42	0	0	18	389599	50	52	0	0	1	1	1
26	1	0	16	85000	50	52	0	0	1	4	7
26	1	0	16	99069	40	52	0	0	1	4	7
26	1	0	16	55000	40	52	0	0	1	4	7
34	1	0	16	125000	50	52	0	0	1	1	7
27	0	0	18	65000	45	52	0	0	1	1	7
30	0	0	18	115000	50	52	0	0	1	1	1
36	0	0	16	150000	50	52	0	0	1	1	7
43	0	0	16	61000	50	51	0	0	1	1	7
49	0	0	16	200000	65	52	0	0	1	1	7
47	0	0	16	200000	65	52	0	0	1	1	7
39	0	1	12	34000	40	52	0	0	1	15	1
59	1	1	6	17000	40	52	0	0	1	15	4
37	1	0	12	36000	37	52	0	0	1	2	3
59	1	1	12	22000	36	52	0	0	1	1	5
26	0	0	16	100000	85	52	0	0	1	1	7
41	0	0	16	145000	48	52	0	0	1	1	7
37	1	0	20	407720	50	52	0	0	1	1	7
33	0	0	18	389599	40	52	0	0	1	1	1
33	0	0	18	150000	50	52	0	0	1	1	7
29	1	0	18	45000	40	52	0	0	1	1	7
65	1	0	18	139000	50	52	0	0	1	1	7
23	0	0	16	55000	50	52	0	0	1	4	7
33	0	0	20	150000	60	52	0	0	1	1	7
21	1	0	13	8600	40	52	0	0	1	4	7
58	0	1	12	32000	40	52	0	0	1	1	1
23	1	0	20	45000	45	52	0	0	1	1	7
28	1	0	16	52000	40	52	0	0	1	1	7
30	1	0	16	60000	45	52	0	0	1	1	1
26	0	0	18	100000	55	52	0	0	1	1	7
80	0	0	20	150000	45	52	0	0	1	1	1
54	1	0	18	90000	50	52	0	0	1	1	7
38	0	0	20	389599	50	52	0	0	1	1	7
31	1	0	16	60000	40	52	0	0	1	1	7
30	1	0	16	60000	40	52	0	0	1	2	7
28	0	0	18	60000	40	52	0	0	1	1	7
25	0	0	18	60000	40	52	0	0	1	1	7
31	0	1	16	30000	37	52	0	0	1	1	7
50	1	1	14	42000	37	52	1	0	1	1	5
47	1	0	13	32200	37	52	0	0	1	2	1
51	1	0	16	33000	40	52	0	0	1	1	7
34	0	0	16	389599	60	52	0	0	1	4	1
39	1	0	18	49000	50	52	0	0	1	1	1
45	0	0	20	100000	70	52	0	0	1	1	7
26	0	0	16	120002	60	52	0	0	1	1	7
32	1	0	16	100000	45	52	0	0	1	4	7
27	1	0	16	40000	49	52	0	0	1	2	7
38	0	1	18	65000	52	52	1	0	1	1	7
41	1	0	13	61001	40	52	0	0	1	1	7
40	1	0	16	120000	50	52	1	0	1	1	7
24	1	0	18	38000	40	52	0	0	1	1	7
25	0	0	16	65000	45	52	0	0	1	1	7
24	1	0	16	120002	75	52	0	0	1	1	7
35	1	0	18	27000	40	52	0	0	1	4	7
28	0	0	16	45000	40	52	0	0	1	1	7
44	1	1	0	11800	40	52	0	0	1	1	6
55	0	1	12	15600	40	52	0	0	1	1	1
35	0	0	16	100000	40	52	0	0	1	4	7
34	1	0	16	50000	40	52	0	0	1	1	7
59	0	0	13	73000	50	52	0	0	1	4	6
44	0	0	14	75000	45	52	0	0	1	5	7
33	0	0	16	45000	40	52	0	0	1	1	1
29	1	0	18	35000	45	52	0	0	1	1	1
70	0	0	16	34724	40	52	0	0	1	1	1
43	1	0	20	150000	60	52	0	0	1	1	1
27	1	0	16	85000	50	52	0	0	1	4	7
31	1	0	18	124000	50	52	0	0	1	1	7
28	0	0	18	389599	40	52	0	0	1	1	7
53	1	0	11	15000	40	52	0	0	1	2	6
50	1	1	12	6000	45	52	0	0	1	2	7
26	1	1	18	32000	40	52	0	0	1	2	7
48	0	1	20	200000	50	52	0	0	1	1	1
73	0	0	20	180000	40	52	0	0	1	1	1
19	1	0	12	6801	55	52	0	0	1	1	7
31	1	0	16	40000	40	52	0	0	1	1	7
50	0	0	18	115000	50	52	0	0	1	1	7
33	0	0	12	40000	40	52	0	0	1	2	7
22	1	0	13	56000	40	52	0	0	1	1	7
30	0	1	14	18022	40	52	0	0	1	2	1
48	1	0	20	150000	55	52	0	0	1	1	5
45	1	0	16	85000	70	52	0	0	1	4	1
44	0	0	20	80000	55	52	0	0	1	1	1
23	1	0	16	50000	40	52	0	0	1	1	7
24	1	1	14	25000	40	52	0	0	1	1	7
29	1	0	18	55000	40	52	0	0	1	4	1
57	0	0	16	59000	60	52	0	0	1	1	5
